client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621073.mp3	027b45dba86a5c45656b745f9a33999506fd429edcab663abb114534265a5207	Əsərləri xarici ölkə xalqlarının dilində nəşr olunmuşdur.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621074.mp3	02e8b21cda8187b1281434af42dad7e3853c8b7c8381c22e0f33a6edf28919af	Xarəzm Sovet Sosialist Respublikasının rəsmi dilləri özbək və rus dilləri idi.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621075.mp3	031b666033d5aa9c211923fd3c4c88e20594de9077f48032e03ed60fa2b02429	Rəşid bəy Sultanov Georgi xaçı ilə təltif edilmişdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621076.mp3	03636f165246bc7b840c67917b7822e5523d16905fd3bad44cc4cecf99f3c1c2	Gümüş ionları bütün bitkilərin tərkibində daima olur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621077.mp3	03659146085e4b29b75c87974cf3ed4f664552dedbb86968c4bca9783ecc1b00	Kənddən gələn Leyla Əhmədi bu muzeyə aparır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621078.mp3	0208a37f62d776358cbb23954a6bfbdd8bc442cc0bf973caa39a6b16e6e00e7b	Mübarizə çox ağır keçdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621079.mp3	033d7df7b6698577b9617e5a158e0e610e32b6f2179513127fb2a0cf318c4555	Rəssam İbrahim Səfiyev sənətlə dolu ömrünü saysız hesabsız qiymətli əsərləri ilə zənginləşdirmişdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621080.mp3	0210aea5c5ad2c0e049d8d553588fef11d0c91ec3c58a60e792828307e5f8f29	Alışmışam öz oduma yanıram,Qoy söykənsin közümüzə közümüz.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621081.mp3	0299e24d115e6016e9bc9eac2980d5410464468af5f31f02bf1ed68e9582cad3	Asiya və Afrika Xalqlarının Həmrəylik Təşkilatının Sovet üzvü idi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621082.mp3	02e49fd9e327259e17eed7b9faa66dad78defbacd31f1960864f5361e9408672	Sisian mahalında kənd.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621084.mp3	023ec0c927b2d68a6bce253b95a5254f66ef3231b0d66141deaec4b4e3133f10	Kilsə bir araya gələn üç ayrı şapeldən ibarətdir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621085.mp3	0099657041e17182776d80b0cdc003669bc2f0cd6b3403d1fd0d4b6541dfad22	Yazıçı hazırda Fransada yaşayır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621086.mp3	03019bd631b517ddf8c3bae2eb139b4f413a13edfbd637129f41b7f80a92b1bf	Gölün ətrafı milli parkdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621087.mp3	033f2e63460cba78e1d5ce81435db9b2eeeb372bdc4e9cda016a8ff8301721d9	İstanbulda Fateh Sultan Mehmedin sarayında yaxşı bir təhsil gördü.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621088.mp3	0226cd55e73e374d2242e449642ccf37ba3b4feccdc05e20d647c687d5af48f2	Bu müalicə nəticəsiz qaldı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621089.mp3	0151a566830545ca3857ba731dadd941a7b66123eefec96a29f37210110e94f4	Bunlardan birisi də Ərətna bəy idi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621090.mp3	020c24703cd9d87df2eaff3ae1abca4627857d0c6a59e93eb4be8a516cce5810	Onun atası Roma sərkərdələrindən biri olmuşdur.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621091.mp3	02ac39f85ef037d944ba0d2f1d0adb0d96488de5c2469e9dc954117585584372	Fasadında yeddi pəncərə vardır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621092.mp3	01f6da0bc288d8f50cf611c1b0aa1338c221b31b2d43a0eb01321b1768ca6a14	Sahillərinə yaxın sularda çoxlu sualtı və su üstü daşlı qayalıqlar vardır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621093.mp3	034efbce5464947cd64ee6848ec7578b9064b643477096c6ab567cb55e386fc8	Şahsevən əmirləri ona tabe oldular.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621094.mp3	0058d6b7ff40cd77adda4546ef82c73996eb8fd9caa8f4fac6129553bd217f83	Trayan dövründə Romada böyük tikinti işləri görülmüşdü.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621095.mp3	033243bb6f6ff542206591491a27ed1f257f6ce8387c4317680bd888f4b9b438	Bu sülalə fars tayfa ittifaqına rəhbərlik edirdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621096.mp3	0348c9adc2eeaa602d6eac155ab8fe3a35f8442d6f242e5cf5be28b3ec95cf79	Müasir insan mühitinin bütün elementləri eyni şəkildə həyata keçirildiyi bir sintetik üslub olmağa çalışdı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621098.mp3	00c45aef73c2c75f352b37d71233e371d9711f5441d7a2bc9292cda7b53e73b9	Məscid yerləşdiyi məhəllənin adını daşıyır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621099.mp3	02e6d56c88a6909cf5baf874bab8afa9d8cd84efc29751f5ea270b21c45f679b	Yalnız bir neçə kənddə danışılır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621100.mp3	02c05a93817f56c179668e2226475a2f4b0b81c71c87118df713934a9235b395	Burada onu çətin günlər gözləyir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621105.mp3	02407af6c7b6c073f27b2e444a5161a259c3560e776c3cc1c19ecafd4065cf02	Daşqın martda başlayıb iyunun əvvəllərinə kimi davam edir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621106.mp3	034406b6908e10b99074fc8df25644ababfe9fb2e33ec79102606fd1ce07a0c2	Zivər xanım portret ustası kimi tanınmış və zəngin bir qalereya yaratmışdır.		1	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621107.mp3	038bc94967ec996d177deeee65b905a04c0be27d5694df504f5dc7c0324bf321	Materik sahillərindən manqrov meşələri ilə örtülüdür.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621109.mp3	031b97e59605b7fa9786f56dd9d45a2f525016417dab5685d2364efcd172fdf5	Göldə dövrü təkrarlanan qasırğalar baş verir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621110.mp3	01f9de8622ab3011bd6fca17d959b4dfe92af860a317ef136a39c4b90258461d	Kom buzlağı Antarktik yarımadasında yerləşir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621111.mp3	009940ffe58a2db1a7c0ba23a6c1748e737c5e6c8e3d47ac49e8f3dbd1b6c611	Albom Latın Amerikasında liderlik edirdi.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621112.mp3	023683cf269d9611d41201a6670d7055a0c5ba3fa751f5b3dbace3f26ece57f4	Bu film Çingiz xanın yaşam yolu haqqındadır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621113.mp3	01b07420c8af3805deca726aec31885246d1495320aac0047b15e2477f743766	Aspirantura proqramları İngilis dilində tədris ilə beynəlxalq aspirant proqramlarına əsaslanır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621115.mp3	0274354b74a9e02a99ff7d5d7de9379d2fa86724e51d5b662684db3c4186b92f	Xidmətinin bir ili tamam olduğu üçün Bakı şəhərinə təyinat alıb.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621116.mp3	021108ff460cd3586b684df0409cb6a6a55e3a0a3527a8cc437697f5cdfc4e0d	Çiçəkləmə dövründə dekorativ görünür.		0	1	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621118.mp3	017384ad030fcf3768336ef77ecd62927e5b1dd112fe91f672bec7d1f096fdf1	Ərazisi şərqdən qərbə doğru uzanır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621129.mp3	0320357d5212c26396c6a1d07c15bf3ead1e798f31a61851fb25a895cd0d6800	İndi də bu ənənə davam etdirilir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621130.mp3	0224656dfcd005b96c668c80e445209ade6f521b5e7874fe09a9a974c794079c	Sonra siyasətə başlamışdı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621136.mp3	031f6b398655979dab1fb7b218dc3f5e2925f0bceb1dcca7537090588c959def	Rauf Nağıyev bir çox televiziya filmlərinin müəllifidir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_42621137.mp3	03b468999120b752d562eeac7e59c2f27f205d9ed79b88ebc3c7c38f829aef75	Filmin başlanğıcında bir qrup əsgər formasında olan araşdırmaçılar göstərilir.		0	0	thirties				az	
79759f8ed0e00b48cec14c44fd170ca2a0d2030b57f884b443b5227867b42bc7ebb62597e2655f407ffa0dae97583a359e4211067c3c7c0dd816d416602c6b87	common_voice_az_42970490.mp3	031a400691ba43a7a521e0a4b3202ed368def195b8d4e2b2d7d872b9881409ee	Bina anbar hissədən istifadə edilməklə genişləndirilmişdir.		0	0					az	
79759f8ed0e00b48cec14c44fd170ca2a0d2030b57f884b443b5227867b42bc7ebb62597e2655f407ffa0dae97583a359e4211067c3c7c0dd816d416602c6b87	common_voice_az_42970491.mp3	01b389ceea1d32139eab07a6d21fb2e313bd708b06f82a70e51acf52880f5143	Numizmatika sözünə ilk dəfə qədim Romanın yazılı mənbələrində rast gəlinir.		0	0					az	
79759f8ed0e00b48cec14c44fd170ca2a0d2030b57f884b443b5227867b42bc7ebb62597e2655f407ffa0dae97583a359e4211067c3c7c0dd816d416602c6b87	common_voice_az_42970492.mp3	036a0f2f84dda9fcf72305bb01ed0010bf6b89ad92b2847c9ec3ce7692c340dd	Egey dənizindəki xırda adalar bölüşdürüldü.		1	0					az	
79759f8ed0e00b48cec14c44fd170ca2a0d2030b57f884b443b5227867b42bc7ebb62597e2655f407ffa0dae97583a359e4211067c3c7c0dd816d416602c6b87	common_voice_az_42970493.mp3	01c4d9085e9c6a9c741c5f07c03dc37ee8447299ae8258ba5c3784db296124f1	Böyük Birlik Partiyasının yaradıcısı.		0	0					az	
79759f8ed0e00b48cec14c44fd170ca2a0d2030b57f884b443b5227867b42bc7ebb62597e2655f407ffa0dae97583a359e4211067c3c7c0dd816d416602c6b87	common_voice_az_42970494.mp3	039d460b700f7f82556c05c264aa85dfef7036c6c9655b686b0be4d5dc9c8cdd	Azərbaycan Respublikası Prezidenti yanında Ali Attestasiya Komissiyasının İqtisadiyyat bölməsinin Ekspert Şurasının üzvüdür.		0	0					az	
c97316f2870b649ca853e4cff402670819688635dc1b278ebf8c70105e1b46b567149ca4d9d46cc64452f77783e00c41e8e6f4694663104ee4974cab7ece5f59	common_voice_az_43107779.mp3	015fda7c2e378a7708912fc655dee4b22834e45b3d33f900ed36ef2af404e88c	Yeniçəri ağası olaraq Yavuz Sultan Səlimin səfərlərində iştirak etmişdir.		0	1					az	
c97316f2870b649ca853e4cff402670819688635dc1b278ebf8c70105e1b46b567149ca4d9d46cc64452f77783e00c41e8e6f4694663104ee4974cab7ece5f59	common_voice_az_43107781.mp3	028fec1e5876c40a250f01071ce8d40bc1cddff07524129b9b80161f028c6288	Hər hansı bir ərazi milli park statusu alması üçün vacib şərtlərə cavab verməlidir.		1	0					az	
c97316f2870b649ca853e4cff402670819688635dc1b278ebf8c70105e1b46b567149ca4d9d46cc64452f77783e00c41e8e6f4694663104ee4974cab7ece5f59	common_voice_az_43107782.mp3	032e3229ea9adfd89351d9dd7af3f1abad72512fae1ad690ca8cd054ab1aa011	Əsər Verdinin ən gözəl operası olaraq qəbul edilir.		0	0					az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43264085.mp3	01525bc1c9c47d1d9d1997280cc1bf8cc6c2fb1095727bef770c4486ef4a75ac	Adını ata babası Bayram kişinin istəyi ilə Qismət qoydular.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43264087.mp3	0195f156dd3c8cba20e35c9c453004c8a1e2f9b37bbe6dc1ba5f20b57f1734e9	Çiçəkləri gövdənin uc hissəsində çətir çiçək qrupuna yığılmışdır.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284795.mp3	033a58775c2cd9ad091f0628f1d156dc002ca62af12f51ff9fe2427f1a59ce98	Bu dövlət onun ölümünün ardından müxtəlif hissələrə parçalanmışdır.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284796.mp3	0131689b2d5517c2df64a98f24b134cabe5133bfa7e0b75888d84c3e75e6550b	Ərazisində bir necə kiçik çay vardır.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284797.mp3	03391419c78e7dcb33d465066ff1accd53a3efe2238dd5b705673ea12a04bf64	Elmi və bədii tərcümələri var.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284807.mp3	03368736d12e816f4774a2bf993b82522f4f790b1ca0a28ce399fdad9350ac88	Ancaq bu layihə icra olunmamış olaraq qalır.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284815.mp3	01a649547d4a6a8b76b8d6fd28dd901e985c840347bf696e4d64c248524802db	Törəmələri Aşqabadda yaşayırlar.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284817.mp3	0386e1337a91bae6cb29ff2030191a53bc5597c38232fe97efc657515c8973cc	İttifaq tərəfindən Milli Kino Mükafatı təsis olunub.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284834.mp3	0350bce95ff417f368a9395e5feadd02ac85d6866301711875e0574099f0ab05	Həmin səhnədə sadəcə iki qadın var.		0	0	twenties		çox axıcı səlis danışıq		az	
b38883ce12ea2e1c80e1eb6c11097463f9aee68ec60c7a633ae0f38717137eb8d9eca7026ec96aa6ed6a6ce8e36edaec767ffb31b94a5752a2f8dfdd29c3879f	common_voice_az_43284837.mp3	0300db213568c3034187339720c4cd730de36038263f49f370c17025e329bd99	Əsas komandadan savayı Ramil klubun ikinci komandasının heyətində də çıxış edib.		0	0	twenties		çox axıcı səlis danışıq		az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457559.mp3	033e4f75d95aeb43290845ce1a8408a84b1ad368af33a7918532089e009d668a	Müdafiə Nazirliyinin nəzdində Hərbi Polis İdarəsində çalışırdı.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457560.mp3	0269466c04f8e2eabe8c417b708ea60116174cb1300f17ee3ab8551cb4104a0e	Dövlət şurasının üzvü.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457561.mp3	00fa57d83b8ba3349f79ba314cd2495d3b5ca47404a8be192c1803dc58b62bf5	Kənd sakinlərinin də yarısı artıq evlərinə qayıdıb.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457562.mp3	02bc94e44f5920b5df966c6c2c2d6ed8b04389021aa7c9e4493495a00316ba5b	Onun fəaliyyətinin yüksək qiymətləndirir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457563.mp3	01025e463c130dd45d296b91399e09f9d31599ea551bf47e76b8b66cb3024d2c	Bu baxımdan o illərdə yaranmış ədəbiyyat və mətbuat əvəzsiz rol oynamışdır.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457570.mp3	03d4eaa5fec99eac02e4a7964e4d80fffe29b887d3143e1ef2eb59578499e18e	Cənub hissədə tropik meşələr yerləşir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457572.mp3	03531879ae6fd0dab491ae2d0f43b728965ee341c75cc90f46ad5951eede4749	Farer dili Avropada yox olma təhlükəsi olmayan ən azsaylı dildir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457573.mp3	01b0d94a2824e700cea580623e66df64de28bc1d277cb7cafd997605e4efb822	Bu sənəddə onun təqaüd alması qeyd edilib.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457575.mp3	03483e5a9c49737e20535121ce05b9c71ec9ea77339891d43516f0fa68a6add0	Yaşayış mühitinin keyfiyyətinin davam edən pisləşməsi populyasiyanın gələcəkdə azalma təhlükəsini ehtimal etməyə əsas verir.		0	0	thirties				az	
4330a3785df536c848d80fb034d51d7e18c29edca132b2bc22fd9c96304bf06935f978f0c05c7fce26a8d4568f30cb95108fc78ebbe47e577d6968478c22ad54	common_voice_az_43457576.mp3	0394f0026189271fac9894b5b78850b4bcde73e8be4ed3818e193ad840a50246	Mübarizədə dəniz gücünün üstünlüyü ciddi rol oynamışdı.		1	0	thirties				az	
5b64658a939575c17925eada88fe9af2b1b94eee77d89ee0d1881635e5d28a67629a43f1dc1a024e9d6f71de04d96c4a8d25b319335a21148e4de0f7e5605efe	common_voice_az_43516599.mp3	0344bf2d34be2df20a5667d069b9a386d173084d8fa41382b85c42eac30032c2	Azərbaycanda ilk dəfə Azərbaycan Televiziyası kanalında göstərilmişdir.		0	0					az	
5b64658a939575c17925eada88fe9af2b1b94eee77d89ee0d1881635e5d28a67629a43f1dc1a024e9d6f71de04d96c4a8d25b319335a21148e4de0f7e5605efe	common_voice_az_43516600.mp3	0128106df38b5814d14ff2cf7ad39f41f07fbd523b1af35beee8db3ff3256913	Onun vəfatından sonra burada onun məqbərəsi inşa edildi.		1	0					az	
5b64658a939575c17925eada88fe9af2b1b94eee77d89ee0d1881635e5d28a67629a43f1dc1a024e9d6f71de04d96c4a8d25b319335a21148e4de0f7e5605efe	common_voice_az_43516601.mp3	01d68ac079d0798065b73b7a564459e4664468a23b9a22e8f4a189cb5fd65f0f	Məna olaraq yaxşı və ya şirin suya əvəz olur.		0	0					az	
5b64658a939575c17925eada88fe9af2b1b94eee77d89ee0d1881635e5d28a67629a43f1dc1a024e9d6f71de04d96c4a8d25b319335a21148e4de0f7e5605efe	common_voice_az_43516602.mp3	02724cdce37e740a44a05aa6d70881bda82f32ac15093efba063e66c6a166bf9	Milli parkın iqlimi dəyişkəndir.		0	0					az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516604.mp3	0348d3cf3dc55772ad1ede1e315285eab8f2733d905ebd3bd9e34259214eebd5	Latın hərfi ilə yeni Türk hərfinin yaradılması istiqamətində işlərə qatıldı.		0	0			Baki, Rus Sektoru		az	
8c9cbf533a4c516618da4184fae4ebf14a2a59108c219459e7a6d8517a7cb3bbb35260b1108fc3fe7da360c22d3b0ebe0ef59bd1cf3650aeb1f266db8db2653a	common_voice_az_43516607.mp3	0020212106bd35a3b33c896483b712aee7c48be0096b2d26a9ee12cf0ec439e9	Qatlar aşağıdan yuxarıya doğru artır.		0	0			Baki, Rus Sektoru		az	
